date,size,
2011/1/12 2:17:58,11.06009777,
2011/1/12 2:18:28,11.06468446,
2011/1/12 2:18:58,11.0692712,
2011/1/12 2:19:28,11.07385856,
2011/1/12 2:19:58,11.07844594,
2011/1/12 2:20:28,11.08303329,
2011/1/12 2:20:58,11.08762066,
2011/1/12 2:21:28,11.092208,
2011/1/12 2:21:58,11.09679534,
2011/1/12 2:22:28,11.1013827,
2011/1/12 2:22:58,11.10597001,
2011/1/12 2:23:28,11.11055747,
2011/1/12 2:23:58,11.11514472,
2011/1/12 2:24:28,11.11973208,
2011/1/12 2:24:58,11.12431946,
2011/1/12 2:25:28,11.12890682,
2011/1/12 2:25:58,11.13349418,
2011/1/12 2:26:29,11.13808147,
2011/1/12 2:26:59,11.14266884,
2011/1/12 2:27:29,11.14725619,
2011/1/12 2:27:59,11.15184361,
2011/1/12 2:28:29,11.15643091,
2011/1/12 2:28:59,11.16101825,
2011/1/12 2:29:29,11.16560554,
2011/1/12 2:29:59,11.17019293,
2011/1/12 2:30:29,11.17478029,
2011/1/12 2:30:59,11.17936769,
2011/1/12 2:31:29,11.18395502,
2011/1/12 2:31:59,11.1885424,
2011/1/12 2:32:29,11.19312985,
2011/1/12 2:32:59,11.1977172,
2011/1/12 2:33:29,11.20230461,
2011/1/12 2:33:59,11.20689198,
2011/1/12 2:34:29,11.21147943,
2011/1/12 2:34:59,11.21606681,
2011/1/12 2:35:29,11.22065424,
2011/1/12 2:35:59,11.22524196,
2011/1/12 2:36:29,11.22982904,
2011/1/12 2:36:59,11.23441644,
2011/1/12 2:37:29,11.23900385,
2011/1/12 2:37:59,11.24359125,
2011/1/12 2:38:29,11.24817869,
2011/1/12 2:38:59,11.25276611,
2011/1/12 2:39:29,11.25735356,
2011/1/12 2:39:59,11.26194095,
2011/1/12 2:40:29,11.2665284,
2011/1/12 2:40:59,11.27111594,
2011/1/12 2:41:29,11.27570327,
2011/1/12 2:41:59,11.28029061,
2011/1/12 2:42:29,11.28487793,
2011/1/12 2:42:59,11.28946535,
2011/1/12 2:43:29,11.29405267,
2011/1/12 2:43:59,11.29863999,
2011/1/12 2:44:29,11.3032274,
2011/1/12 2:44:59,11.30781482,
2011/1/12 2:45:29,11.3124022,
2011/1/12 2:45:59,11.31698955,
2011/1/12 2:46:29,11.32157691,
2011/1/12 2:46:59,11.32616432,
2011/1/12 2:47:29,11.33075166,
2011/1/12 2:47:59,11.3353391,
2011/1/12 2:48:29,11.33992643,
2011/1/12 2:48:59,11.34451381,
2011/1/12 2:49:29,11.3491012,
2011/1/12 2:49:59,11.35368858,
2011/1/12 2:50:29,11.35827602,
2011/1/12 2:50:59,11.36286342,
2011/1/12 2:51:29,11.36745078,
2011/1/12 2:51:59,11.37203807,
2011/1/12 2:52:29,11.37662548,
2011/1/12 2:52:59,11.38121287,
2011/1/12 2:53:29,11.38580024,
2011/1/12 2:53:59,11.3903877,
2011/1/12 2:54:29,11.39497515,
2011/1/12 2:54:59,11.39956246,
2011/1/12 2:55:29,11.40415018,
2011/1/12 2:55:59,11.40873715,
2011/1/12 2:56:29,11.41332452,
2011/1/12 2:56:59,11.41791192,
2011/1/12 2:57:29,11.42249932,
2011/1/12 2:57:59,11.4270867,
2011/1/12 2:58:30,11.43167411,
2011/1/12 2:59:00,11.4362615,
2011/1/12 2:59:30,11.44084882,
2011/1/12 3:00:00,11.44543621,
2011/1/12 3:00:30,11.45002355,
2011/1/12 3:01:00,11.45461088,
2011/1/12 3:01:30,11.45919817,
2011/1/12 3:02:00,11.46378554,
2011/1/12 3:02:30,11.46837286,
2011/1/12 3:03:00,11.47296014,
2011/1/12 3:03:30,11.47754742,
2011/1/12 3:04:00,11.48213481,
2011/1/12 3:04:30,11.48672213,
2011/1/12 3:05:00,11.49130945,
2011/1/12 3:05:30,11.49589683,
2011/1/12 3:06:00,11.50048423,
2011/1/12 3:06:30,11.50507161,
2011/1/12 3:07:00,11.50965899,
2011/1/12 3:07:30,11.51424633,
2011/1/12 3:08:00,11.51883402,
2011/1/12 3:08:30,11.52342103,
2011/1/12 3:09:00,11.52800837,
2011/1/12 3:09:30,11.53259575,
2011/1/12 3:10:00,11.53718309,
2011/1/12 3:10:30,11.54177046,
2011/1/12 3:11:00,11.54635784,
2011/1/12 3:11:30,11.55094524,
2011/1/12 3:12:00,11.55553268,
2011/1/12 3:12:30,11.56012006,
2011/1/12 3:13:00,11.56470738,
2011/1/12 3:13:30,11.56929475,
2011/1/12 3:14:00,11.57388214,
2011/1/12 3:14:30,11.57846948,
2011/1/12 3:15:00,11.5830569,
2011/1/12 3:15:30,11.58764414,
2011/1/12 3:16:00,11.59223148,
2011/1/12 3:16:30,11.5968188,
2011/1/12 3:17:00,11.60140617,
2011/1/12 3:17:30,11.60599357,
2011/1/12 3:18:00,11.61058094,
2011/1/12 3:18:30,11.6151683,
2011/1/12 3:19:00,11.61975575,
2011/1/12 3:19:30,11.6243288,
2011/1/12 3:20:00,11.6243288,
2011/1/12 3:20:30,11.6243288,
2011/1/12 3:21:00,11.6243288,
2011/1/12 3:21:30,11.6243288,
2011/1/12 3:21:30,11.62433322,
2011/1/12 3:21:31,11.62456476,
2011/1/12 3:21:33,11.62506327,
2011/1/12 3:21:36,11.62577917,
2011/1/12 3:21:40,11.6266961,
2011/1/12 3:21:45,11.62783674,
2011/1/12 3:21:52,11.6292139,
2011/1/12 3:22:01,11.63091166,
2011/1/12 3:22:13,11.63306435,
2011/1/12 3:22:31,11.63603962,
2011/1/12 3:23:02,11.64069951,
2011/1/12 3:24:02,11.64890022,
2011/1/12 3:25:42,11.66114896,
2011/1/12 3:27:52,11.67526864,
2011/1/12 3:30:28,11.69006542,
2011/1/12 3:33:37,11.70535091,
2011/1/12 3:37:30,11.72091032,
2011/1/12 3:42:30,11.73682643,
2011/1/12 3:49:40,11.7535432,
2011/1/12 4:02:14,11.77220313,
2011/1/12 4:09:46,11.7794976,
2011/1/12 4:10:16,11.7794976,
2011/1/12 4:10:46,11.7794976,
2011/1/12 4:10:46,11.7794976,
2011/1/12 4:10:51,11.77949873,
2011/1/12 4:11:19,11.77949873,
2011/1/12 4:11:49,11.77949873,
2011/1/12 4:12:19,11.77949873,
2011/1/12 4:12:49,11.77949873,
2011/1/12 4:13:19,11.77949873,
2011/1/12 4:13:49,11.77949873,
2011/1/12 4:14:19,11.77949873,
2011/1/12 4:14:49,11.77949873,
2011/1/12 4:15:19,11.77949873,
2011/1/12 4:15:49,11.77949873,
2011/1/12 4:16:19,11.77949873,
2011/1/12 4:16:49,11.77949873,
2011/1/12 4:17:19,11.77949873,
2011/1/12 4:17:49,11.77949873,
2011/1/12 4:18:19,11.77949873,
2011/1/12 4:18:49,11.77949873,
2011/1/12 4:19:19,11.77949873,
2011/1/12 4:19:49,11.77949873,
2011/1/12 4:20:19,11.77949873,
2011/1/12 4:20:49,11.77949873,
2011/1/12 4:21:20,11.77949873,
2011/1/12 4:21:50,11.77949873,
2011/1/12 4:22:20,11.77949873,
2011/1/12 4:22:50,11.77949873,
2011/1/12 4:23:20,11.77949873,
2011/1/12 4:23:50,11.77949873,
2011/1/12 4:24:20,11.77949873,
2011/1/12 4:24:50,11.77949873,
2011/1/12 4:25:20,11.77949873,
2011/1/12 4:25:50,11.77949873,
2011/1/12 4:26:20,11.77949873,
2011/1/12 4:26:50,11.77949873,
2011/1/12 4:27:20,11.77949873,
2011/1/12 4:27:50,11.77949873,
2011/1/12 4:28:20,11.77949873,
2011/1/12 4:28:50,11.77949873,
2011/1/12 4:29:20,11.77949873,
2011/1/12 4:29:50,11.77949873,
2011/1/12 4:30:20,11.77949873,
2011/1/12 4:30:50,11.77949873,
2011/1/12 4:31:20,11.77949873,
2011/1/12 4:31:50,11.77949873,
2011/1/12 4:32:20,11.77949873,
2011/1/12 4:32:50,11.77949873,
2011/1/12 4:33:20,11.77949873,
2011/1/12 4:33:50,11.77949873,
2011/1/12 4:34:20,11.77949873,
2011/1/12 4:34:50,11.77949873,
2011/1/12 4:35:20,11.77949873,
2011/1/12 4:35:50,11.77949873,
2011/1/12 4:36:20,11.77949873,
2011/1/12 4:36:50,11.77949873,
2011/1/12 4:37:20,11.77949873,
2011/1/12 4:37:50,11.77949873,
2011/1/12 4:38:20,11.77949873,
2011/1/12 4:38:50,11.77949873,
2011/1/12 4:39:20,11.77949873,
2011/1/12 4:39:50,11.77949873,
2011/1/12 4:40:20,11.77949873,
2011/1/12 4:40:50,11.77949873,
2011/1/12 4:41:20,11.77949873,
2011/1/12 4:41:50,11.77949873,
2011/1/12 4:42:20,11.77949873,
2011/1/12 4:42:50,11.77949873,
2011/1/12 4:43:20,11.77949873,
2011/1/12 4:43:50,11.77949873,
2011/1/12 4:44:20,11.77949873,
2011/1/12 4:44:50,11.77949873,
2011/1/12 4:45:20,11.77949873,
2011/1/12 4:45:50,11.77949873,
2011/1/12 4:46:20,11.77949873,
2011/1/12 4:46:50,11.77949873,
2011/1/12 4:47:20,11.77949873,
2011/1/12 4:47:50,11.77949873,
2011/1/12 4:48:20,11.77949873,
2011/1/12 4:48:50,11.77949873,
2011/1/12 4:49:20,11.77949873,
2011/1/12 4:49:50,11.77949873,
2011/1/12 4:50:20,11.77949873,
2011/1/12 4:50:46,11.77949873,
2011/1/12 4:51:46,11.77949873,
2011/1/12 4:51:46,11.77949873,
2011/1/12 4:51:51,11.77949982,
2011/1/12 4:52:21,11.77949982,
2011/1/12 4:52:51,11.77949982,
2011/1/12 4:53:21,11.77949982,
2011/1/12 4:53:51,11.77949982,
2011/1/12 4:54:21,11.78408724,
2011/1/12 4:54:51,11.78867499,
2011/1/12 4:55:21,11.7932621,
2011/1/12 4:55:51,11.7978495,
2011/1/12 4:56:21,11.80243688,
2011/1/12 4:56:51,11.80702426,
2011/1/12 4:57:21,11.81161156,
2011/1/12 4:57:52,11.81619892,
2011/1/12 4:58:22,11.8207863,
2011/1/12 4:58:52,11.82537364,
2011/1/12 4:59:22,11.82996104,
2011/1/12 4:59:52,11.83454833,
2011/1/12 5:00:22,11.83913568,
2011/1/12 5:00:52,11.84372304,
2011/1/12 5:01:22,11.84831038,
2011/1/12 5:01:52,11.85289777,
2011/1/12 5:02:22,11.85748521,
2011/1/12 5:02:52,11.86207251,
2011/1/12 5:03:22,11.86665991,
2011/1/12 5:03:52,11.87124729,
2011/1/12 5:04:22,11.8758347,
2011/1/12 5:04:52,11.88042201,
2011/1/12 5:05:22,11.88500946,
2011/1/12 5:05:52,11.88959686,
2011/1/12 5:06:22,11.89418424,
2011/1/12 5:06:52,11.89877161,
2011/1/12 5:07:22,11.90335936,
2011/1/12 5:07:52,11.90794644,
2011/1/12 5:08:22,11.91253387,
2011/1/12 5:08:52,11.91712129,
2011/1/12 5:09:22,11.92170874,
2011/1/12 5:09:52,11.92629614,
2011/1/12 5:10:22,11.93088359,
2011/1/12 5:10:52,11.93547093,
2011/1/12 5:11:22,11.94005837,
2011/1/12 5:11:52,11.94464577,
2011/1/12 5:12:22,11.94923324,
2011/1/12 5:12:52,11.95382067,
2011/1/12 5:13:22,11.95840813,
2011/1/12 5:13:52,11.96299559,
2011/1/12 5:14:22,11.967583,
2011/1/12 5:14:52,11.97217041,
2011/1/12 5:15:22,11.97675786,
2011/1/12 5:15:52,11.98134536,
2011/1/12 5:16:22,11.98593279,
2011/1/12 5:16:52,11.99052021,
2011/1/12 5:17:22,11.99510771,
2011/1/12 5:17:52,11.99969515,
2011/1/12 5:18:22,12.00428262,
2011/1/12 5:18:52,12.00886994,
2011/1/12 5:19:22,12.0134574,
2011/1/12 5:19:52,12.01804482,
2011/1/12 5:20:22,12.02263224,
2011/1/12 5:20:52,12.02721959,
2011/1/12 5:21:22,12.03180693,
2011/1/12 5:21:52,12.03639428,
2011/1/12 5:22:22,12.04098165,
2011/1/12 5:22:52,12.04556914,
2011/1/12 5:23:22,12.05015651,
2011/1/12 5:23:52,12.05474391,
2011/1/12 5:24:22,12.05933129,
2011/1/12 5:24:52,12.06391858,
2011/1/12 5:25:22,12.06850604,
2011/1/12 5:25:52,12.07309336,
2011/1/12 5:26:22,12.07768078,
2011/1/12 5:26:52,12.08226848,
2011/1/12 5:27:22,12.08685558,
2011/1/12 5:27:52,12.09144298,
2011/1/12 5:28:22,12.09603034,
2011/1/12 5:28:52,12.10061771,
2011/1/12 5:29:22,12.10520513,
2011/1/12 5:29:53,12.10979253,
2011/1/12 5:30:23,12.11437991,
2011/1/12 5:30:53,12.11896728,
2011/1/12 5:31:23,12.12355462,
2011/1/12 5:31:53,12.12814202,
2011/1/12 5:32:23,12.13272941,
2011/1/12 5:32:53,12.13731684,
2011/1/12 5:33:23,12.14190424,
2011/1/12 5:33:53,12.14649168,
2011/1/12 5:34:23,12.15107891,
2011/1/12 5:34:53,12.15566563,
2011/1/12 5:35:23,12.16025258,
2011/1/12 5:35:53,12.16484002,
2011/1/12 5:36:23,12.16942731,
2011/1/12 5:36:53,12.17401468,
2011/1/12 5:37:23,12.17860205,
2011/1/12 5:37:53,12.18318942,
2011/1/12 5:38:23,12.1877768,
2011/1/12 5:38:53,12.19236416,
2011/1/12 5:39:23,12.19695189,
2011/1/12 5:39:53,12.20153895,
2011/1/12 5:40:23,12.2061263,
2011/1/12 5:40:53,12.21071369,
2011/1/12 5:41:23,12.21530113,
2011/1/12 5:41:53,12.21988851,
2011/1/12 5:42:23,12.22447587,
2011/1/12 5:42:53,12.22906321,
2011/1/12 5:43:23,12.23365061,
2011/1/12 5:43:53,12.23823797,
2011/1/12 5:44:23,12.24282532,
2011/1/12 5:44:53,12.24741268,
2011/1/12 5:45:23,12.25200012,
2011/1/12 5:45:53,12.25658749,
2011/1/12 5:46:23,12.26117491,
2011/1/12 5:46:53,12.26576229,
2011/1/12 5:47:23,12.2703497,
2011/1/12 5:47:53,12.2749372,
2011/1/12 5:48:23,12.2795246,
2011/1/12 5:48:53,12.28411197,
2011/1/12 5:49:23,12.28869935,
2011/1/12 5:49:53,12.29328676,
2011/1/12 5:50:23,12.29787408,
2011/1/12 5:50:53,12.3024613,
2011/1/12 5:51:23,12.30704862,
2011/1/12 5:51:53,12.31163594,
2011/1/12 5:52:23,12.31622318,
2011/1/12 5:52:53,12.32081052,
2011/1/12 5:53:23,12.32539781,
2011/1/12 5:53:53,12.32998511,
2011/1/12 5:54:23,12.33457243,
2011/1/12 5:54:53,12.3391598,
2011/1/12 5:55:23,12.3437471,
2011/1/12 5:55:53,12.34833449,
2011/1/12 5:56:23,12.35292194,
2011/1/12 5:56:40,12.35545319,
2011/1/12 5:57:10,12.35545319,
2011/1/12 5:57:40,12.35545319,
2011/1/12 5:58:10,12.35545319,
2011/1/12 5:58:40,12.35545319,
2011/1/12 5:58:40,12.35545319,
2011/1/12 5:59:10,12.35545319,
2011/1/12 5:59:40,12.35545319,
2011/1/12 5:59:41,12.35545319,
2011/1/12 5:59:45,12.35545429,
2011/1/12 6:00:16,12.35545429,
2011/1/12 6:00:46,12.35545429,
2011/1/12 6:01:16,12.35545429,
2011/1/12 6:01:46,12.35545429,
2011/1/12 6:02:16,12.35545429,
2011/1/12 6:02:46,12.35545429,
2011/1/12 6:03:16,12.35545429,
2011/1/12 6:03:46,12.35545429,
2011/1/12 6:04:16,12.35545429,
2011/1/12 6:04:46,12.35545429,
2011/1/12 6:05:16,12.35545429,
2011/1/12 6:05:46,12.35545429,
2011/1/12 6:06:16,12.35545429,
2011/1/12 6:06:46,12.35545429,
2011/1/12 6:07:16,12.35545429,
2011/1/12 6:07:46,12.35545429,
2011/1/12 6:08:16,12.35545429,
2011/1/12 6:08:46,12.35545429,
2011/1/12 6:09:16,12.35545429,
2011/1/12 6:09:46,12.35545429,
2011/1/12 6:10:16,12.35545429,
2011/1/12 6:10:46,12.35545429,
2011/1/12 6:11:16,12.35545429,
2011/1/12 6:11:46,12.35545429,
2011/1/12 6:12:16,12.35545429,
2011/1/12 6:12:46,12.35545429,
2011/1/12 6:13:16,12.35545429,
2011/1/12 6:13:46,12.35545429,
2011/1/12 6:14:16,12.35545429,
2011/1/12 6:14:46,12.35545429,
2011/1/12 6:15:16,12.35545429,
2011/1/12 6:15:46,12.35545429,
2011/1/12 6:16:16,12.35545429,
2011/1/12 6:16:46,12.35545429,
2011/1/12 6:17:16,12.35545429,
2011/1/12 6:17:46,12.35545429,
2011/1/12 6:18:16,12.35545429,
2011/1/12 6:18:46,12.35545429,
2011/1/12 6:19:16,12.35545429,
2011/1/12 6:19:46,12.35545429,
2011/1/12 6:20:16,12.35545429,
2011/1/12 6:20:46,12.35545429,
2011/1/12 6:21:16,12.35545429,
2011/1/12 6:21:46,12.35545429,
2011/1/12 6:22:16,12.35545429,
2011/1/12 6:22:46,12.35545429,
2011/1/12 6:23:16,12.35545429,
2011/1/12 6:23:46,12.35545429,
2011/1/12 6:24:16,12.35545429,
2011/1/12 6:24:46,12.35545429,
2011/1/12 6:25:16,12.35545429,
2011/1/12 6:25:46,12.35545429,
2011/1/12 6:26:16,12.35545429,
2011/1/12 6:26:46,12.35545429,
2011/1/12 6:27:16,12.35545429,
2011/1/12 6:27:46,12.35545429,
2011/1/12 6:28:16,12.35545429,
2011/1/12 6:28:46,12.35545429,
2011/1/12 6:29:16,12.35545429,
2011/1/12 6:29:46,12.35545429,
2011/1/12 6:30:17,12.35545429,
2011/1/12 6:30:47,12.35545429,
2011/1/12 6:31:17,12.35545429,
2011/1/12 6:31:47,12.35545429,
2011/1/12 6:32:13,12.35545429,
2011/1/12 6:32:18,12.35545429,
2011/1/12 6:33:19,12.35545429,
2011/1/12 6:33:19,12.35545429,
2011/1/12 6:33:24,12.35545536,
2011/1/12 6:33:54,12.35545536,
2011/1/12 6:34:24,12.35545536,
2011/1/12 6:34:54,12.35545536,
2011/1/12 6:35:24,12.35545536,
2011/1/12 6:35:54,12.36004272,
2011/1/12 6:36:24,12.36463012,
2011/1/12 6:36:54,12.36921746,
2011/1/12 6:37:24,12.37380481,
2011/1/12 6:37:54,12.37839206,
2011/1/12 6:38:24,12.38297934,
2011/1/12 6:38:54,12.38756666,
2011/1/12 6:39:24,12.39215395,
2011/1/12 6:39:54,12.39674119,
2011/1/12 6:40:24,12.40132857,
2011/1/12 6:40:54,12.40591584,
2011/1/12 6:41:24,12.41050313,
2011/1/12 6:41:54,12.41509041,
2011/1/12 6:42:24,12.41967774,
2011/1/12 6:42:54,12.42426501,
2011/1/12 6:43:24,12.42885222,
2011/1/12 6:43:54,12.4334395,
2011/1/12 6:44:24,12.4380268,
2011/1/12 6:44:54,12.44261417,
2011/1/12 6:45:24,12.44720146,
2011/1/12 6:45:54,12.45178874,
2011/1/12 6:46:24,12.45637595,
2011/1/12 6:46:54,12.46096318,
2011/1/12 6:47:24,12.46555047,
2011/1/12 6:47:54,12.47013777,
2011/1/12 6:48:24,12.47472504,
2011/1/12 6:48:54,12.4793123,
2011/1/12 6:49:24,12.48389962,
2011/1/12 6:49:54,12.48848706,
2011/1/12 6:50:24,12.4930733,
2011/1/12 6:50:54,12.49766003,
2011/1/12 6:51:24,12.50224661,
2011/1/12 6:51:54,12.5068331,
2011/1/12 6:52:24,12.51141963,
2011/1/12 6:52:55,12.51600617,
2011/1/12 6:53:25,12.52059354,
2011/1/12 6:53:55,12.52518086,
2011/1/12 6:54:25,12.52976821,
2011/1/12 6:54:55,12.53435554,
2011/1/12 6:55:25,12.53894294,
2011/1/12 6:55:55,12.5435303,
2011/1/12 6:56:25,12.54811766,
2011/1/12 6:56:55,12.552705,
2011/1/12 6:57:25,12.55729235,
2011/1/12 6:57:55,12.56187969,
2011/1/12 6:58:25,12.56646709,
2011/1/12 6:58:55,12.5710544,
2011/1/12 6:59:25,12.57564184,
2011/1/12 6:59:55,12.58022925,
2011/1/12 7:00:25,12.58481667,
2011/1/12 7:00:55,12.58940405,
2011/1/12 7:01:25,12.59399128,
2011/1/12 7:01:55,12.5985786,
2011/1/12 7:02:25,12.60316621,
2011/1/12 7:02:55,12.60775327,
2011/1/12 7:03:25,12.61234058,
2011/1/12 7:03:55,12.61692784,
2011/1/12 7:04:25,12.62151522,
2011/1/12 7:04:55,12.62610249,
2011/1/12 7:05:25,12.63068986,
2011/1/12 7:05:55,12.63527713,
2011/1/12 7:06:25,12.63986446,
2011/1/12 7:06:55,12.64445175,
2011/1/12 7:07:25,12.64903907,
2011/1/12 7:07:55,12.65362642,
2011/1/12 7:08:25,12.65821368,
2011/1/12 7:08:55,12.66280099,
2011/1/12 7:09:25,12.6673883,
2011/1/12 7:09:55,12.67197565,
2011/1/12 7:10:25,12.676563,
2011/1/12 7:10:55,12.68115025,
2011/1/12 7:11:25,12.68573758,
2011/1/12 7:11:55,12.69032483,
2011/1/12 7:12:25,12.69491214,
2011/1/12 7:12:55,12.69949938,
2011/1/12 7:13:25,12.70408667,
2011/1/12 7:13:55,12.70867385,
2011/1/12 7:14:25,12.71326114,
2011/1/12 7:14:55,12.71784839,
2011/1/12 7:15:25,12.72243563,
2011/1/12 7:15:55,12.72702292,
2011/1/12 7:16:25,12.73161026,
2011/1/12 7:16:55,12.73619758,
2011/1/12 7:17:25,12.74078493,
2011/1/12 7:17:55,12.74537226,
2011/1/12 7:18:25,12.74995957,
2011/1/12 7:18:55,12.75454681,
2011/1/12 7:19:25,12.7591341,
2011/1/12 7:19:55,12.76372135,
2011/1/12 7:20:25,12.76830869,
2011/1/12 7:20:55,12.7728959,
2011/1/12 7:21:25,12.7774832,
2011/1/12 7:21:55,12.78207084,
2011/1/12 7:22:25,12.78665777,
2011/1/12 7:22:55,12.79124499,
2011/1/12 7:23:25,12.79583228,
2011/1/12 7:23:55,12.80041952,
2011/1/12 7:24:25,12.80500687,
2011/1/12 7:24:56,12.80959412,
2011/1/12 7:25:26,12.81418143,
2011/1/12 7:25:56,12.81876869,
2011/1/12 7:26:26,12.82335599,
2011/1/12 7:26:56,12.82794331,
2011/1/12 7:27:26,12.83253058,
2011/1/12 7:27:56,12.83711789,
2011/1/12 7:28:26,12.84170517,
2011/1/12 7:28:56,12.84629248,
2011/1/12 7:29:26,12.85087982,
2011/1/12 7:29:56,12.85546712,
2011/1/12 7:30:26,12.8600545,
2011/1/12 7:30:56,12.86464185,
2011/1/12 7:31:26,12.86922935,
2011/1/12 7:31:56,12.87381675,
2011/1/12 7:32:26,12.87840416,
2011/1/12 7:32:56,12.88299155,
2011/1/12 7:33:26,12.88757892,
2011/1/12 7:33:56,12.89216633,
2011/1/12 7:34:26,12.89675409,
2011/1/12 7:34:56,12.90134122,
2011/1/12 7:35:26,12.90592868,
2011/1/12 7:35:56,12.91051606,
2011/1/12 7:36:26,12.91510349,
2011/1/12 7:36:56,12.91969088,
2011/1/12 7:37:26,12.92427832,
2011/1/12 7:37:56,12.92886571,
2011/1/12 7:38:26,12.9334531,
2011/1/12 7:38:56,12.9380405,
2011/1/12 7:39:24,12.94233417,
2011/1/12 7:39:54,12.94233417,
2011/1/12 7:40:24,12.94233417,
2011/1/12 7:40:54,12.94233417,
2011/1/12 7:41:24,12.94233417,
2011/1/12 7:41:24,12.94233417,
2011/1/12 7:41:25,12.9425374,
2011/1/12 7:41:27,12.9430199,
2011/1/12 7:41:30,12.94371547,
2011/1/12 7:41:33,12.94460872,
2011/1/12 7:41:38,12.94573076,
2011/1/12 7:41:45,12.94707226,
2011/1/12 7:41:53,12.94872232,
2011/1/12 7:42:05,12.95081205,
2011/1/12 7:42:22,12.95367829,
2011/1/12 7:42:51,12.95807039,
2011/1/12 7:43:46,12.96572213,
2011/1/12 7:45:24,12.97791442,
2011/1/12 7:47:32,12.99214243,
2011/1/12 7:50:11,13.00758839,
2011/1/12 7:53:20,13.02334383,
2011/1/12 7:57:17,13.03979393,
2011/1/12 8:02:22,13.05670653,
2011/1/12 8:09:25,13.07427001,
2011/1/12 8:21:23,13.09384909,
2011/1/12 8:32:34,13.10538457,
2011/1/12 8:33:04,13.10538457,
2011/1/12 8:33:34,13.10538457,
2011/1/12 8:33:34,13.10538457,
2011/1/12 8:33:39,13.10538566,
2011/1/12 8:34:07,13.10538566,
2011/1/12 8:34:37,13.10538566,
2011/1/12 8:35:07,13.10538566,
2011/1/12 8:35:37,13.10538566,
2011/1/12 8:36:07,13.10538566,
2011/1/12 8:36:37,13.10538566,
2011/1/12 8:37:07,13.10538566,
2011/1/12 8:37:37,13.10538566,
2011/1/12 8:38:07,13.10538566,
2011/1/12 8:38:37,13.10538566,
2011/1/12 8:39:07,13.10538566,
2011/1/12 8:39:37,13.10538566,
2011/1/12 8:40:07,13.10538566,
2011/1/12 8:40:37,13.10538566,
2011/1/12 8:41:07,13.10538566,
2011/1/12 8:41:37,13.10538566,
2011/1/12 8:42:08,13.10538566,
2011/1/12 8:42:38,13.10538566,
2011/1/12 8:43:08,13.10538566,
2011/1/12 8:43:38,13.10538566,
2011/1/12 8:44:08,13.10538566,
2011/1/12 8:44:38,13.10538566,
2011/1/12 8:45:08,13.10538566,
2011/1/12 8:45:38,13.10538566,
2011/1/12 8:46:08,13.10538566,
2011/1/12 8:46:38,13.10538566,
2011/1/12 8:47:08,13.10538566,
2011/1/12 8:47:38,13.10538566,
2011/1/12 8:48:08,13.10538566,
2011/1/12 8:48:38,13.10538566,
2011/1/12 8:49:08,13.10538566,
2011/1/12 8:49:38,13.10538566,
2011/1/12 8:50:08,13.10538566,
2011/1/12 8:50:38,13.10538566,
2011/1/12 8:51:08,13.10538566,
2011/1/12 8:51:38,13.10538566,
2011/1/12 8:52:08,13.10538566,
2011/1/12 8:52:38,13.10538566,
2011/1/12 8:53:08,13.10538566,
2011/1/12 8:53:38,13.10538566,
2011/1/12 8:54:08,13.10538566,
2011/1/12 8:54:38,13.10538566,
2011/1/12 8:55:08,13.10538566,
2011/1/12 8:55:38,13.10538566,
2011/1/12 8:56:08,13.10538566,
2011/1/12 8:56:38,13.10538566,
2011/1/12 8:57:08,13.10538566,
2011/1/12 8:57:38,13.10538566,
2011/1/12 8:58:08,13.10538566,
2011/1/12 8:58:38,13.10538566,
2011/1/12 8:59:08,13.10538566,
2011/1/12 8:59:38,13.10538566,
2011/1/12 9:00:08,13.10538566,
2011/1/12 9:00:38,13.10538566,
2011/1/12 9:01:08,13.10538566,
2011/1/12 9:01:38,13.10538566,
2011/1/12 9:02:08,13.10538566,
2011/1/12 9:02:38,13.10538566,
2011/1/12 9:03:08,13.10538566,
2011/1/12 9:03:38,13.10538566,
2011/1/12 9:04:08,13.10538566,
2011/1/12 9:04:38,13.10538566,
2011/1/12 9:05:08,13.10538566,
2011/1/12 9:05:38,13.10538566,
2011/1/12 9:06:08,13.10538566,
2011/1/12 9:06:38,13.10538566,
2011/1/12 9:07:08,13.10538566,
2011/1/12 9:07:38,13.10538566,
2011/1/12 9:08:08,13.10538566,
2011/1/12 9:08:38,13.10538566,
2011/1/12 9:09:08,13.10538566,
2011/1/12 9:09:38,13.10538566,
2011/1/12 9:10:08,13.10538566,
2011/1/12 9:10:38,13.10538566,
2011/1/12 9:11:08,13.10538566,
2011/1/12 9:11:38,13.10538566,
2011/1/12 9:12:08,13.10538566,
2011/1/12 9:12:38,13.10538566,
2011/1/12 9:13:08,13.10538566,
2011/1/12 9:13:22,13.10538566,
2011/1/12 9:14:22,13.10538566,
2011/1/12 9:14:22,13.10538566,
2011/1/12 9:14:27,13.10538673,
2011/1/12 9:14:57,13.10538673,
2011/1/12 9:15:27,13.10538673,
2011/1/12 9:15:57,13.10538673,
2011/1/12 9:16:27,13.10538673,
2011/1/12 9:16:57,13.1099741,
2011/1/12 9:17:27,13.1145614,
2011/1/12 9:17:57,13.11914885,
2011/1/12 9:18:27,13.12373624,
2011/1/12 9:18:57,13.12832356,
2011/1/12 9:19:27,13.13291087,
2011/1/12 9:19:57,13.13749815,
